0,0,0,0,0,0,0,0,0,0,0,108,976,1020,1020,1020,1020,1020,1020,446,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,482,783,948,402,920,1020,863,60,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,574,1020,1020,373,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,980,1020,707,8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64,855,1020,984,197,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,88,940,1020,1012,381,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,711,1020,1020,349,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,594,1016,875,157,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,458,1016,968,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,277,1020,1020,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,76,968,1020,582,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,381,1020,614,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,679,867,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,28,28,28,28,8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32,361,550,863,1020,1020,1020,1020,651,108,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,68,574,839,1020,1020,1020,1020,1020,1020,1020,1020,506,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,827,1020,1020,1020,960,590,422,422,422,827,1020,1020,221,0,0,0,0,0,0,0,0,0
0,0,0,0,0,831,1020,1020,948,835,145,0,0,0,0,277,1020,1020,671,0,0,0,0,0,0,0,0,0
0,0,0,0,0,707,1020,936,361,0,0,0,0,0,0,277,1020,1020,671,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181,349,153,0,0,0,0,0,0,0,606,1020,1020,671,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,1020,1020,671,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,952,1020,1020,317,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,1020,1020,659,48,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,173,956,1020,1020,197,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,60,703,1020,1020,638,44,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,361,1020,1020,799,44,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,562,968,1020,1020,574,0,0,0,0,0,149,353,582,851,0,0,0
0,0,0,0,0,0,0,0,0,48,454,972,1020,1020,1020,530,377,377,546,875,875,936,1020,847,402,0,0,0
0,0,0,0,0,0,0,0,0,325,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,659,618,88,0,0,0,0
0,0,0,0,0,0,0,0,0,626,1020,1020,1024,1020,1020,1020,1020,1020,667,414,96,12,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,161,1020,1020,1020,1020,912,570,426,72,12,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,120,462,293,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,257,514,1024,1024,1024,1024,1024,1024,1024,767,514,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,257,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,514,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1024,1024,1024,1024,514,514,514,0,257,514,514,767,1024,1024,0,0,0,0,0,0
0,0,0,0,0,0,0,514,1024,1024,1024,1024,1024,767,514,0,0,0,0,767,1024,1024,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1024,1024,1024,1024,1024,1024,1024,767,257,0,767,1024,1024,257,0,0,0,0,0,0
0,0,0,0,0,0,0,0,257,1024,1024,1024,1024,1024,1024,1024,767,767,1024,1024,767,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,514,1024,1024,1024,1024,1024,1024,1024,1024,767,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,514,1024,1024,1024,1024,1024,514,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,767,1024,1024,1024,1024,1024,257,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,257,1024,1024,767,767,1024,1024,514,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,257,1024,1024,767,0,0,1024,1024,514,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,257,1024,1024,514,0,0,0,1024,1024,514,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,767,1024,767,0,0,0,0,1024,1024,514,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,514,1024,1024,0,0,0,0,0,1024,1024,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,767,1024,1024,0,0,0,0,257,1024,767,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1024,1024,514,0,0,0,0,514,1024,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1024,1024,767,0,0,0,514,1024,1024,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,514,1024,1024,767,514,767,1024,1024,767,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1024,1024,1024,1024,1024,1024,767,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,514,1024,1024,1024,514,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,84,618,932,638,430,52,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,44,377,980,1020,1020,1020,594,40,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,446,823,189,269,386,855,1020,630,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,40,129,0,0,0,289,976,731,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,912,980,265,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,1020,1020,337,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,1020,1020,257,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,1020,1020,96,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,1020,819,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,992,1020,731,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,217,839,1020,1020,418,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,831,1020,1020,879,112,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,249,1008,1020,715,124,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,141,912,1020,719,124,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,165,787,1020,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,92,546,1024,992,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,273,928,1020,1004,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,104,454,1020,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,438,735,863,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,450,634,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,277,410,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,281,747,980,1012,916,920,916,916,916,916,514,377,141,0,0,0,0
0,0,0,0,0,0,0,0,0,104,470,976,1016,1016,1016,1016,1020,1016,1016,1016,1016,1016,1016,916,859,574,0,0
0,0,0,0,0,0,0,116,751,871,1016,1016,831,747,747,747,213,723,747,747,747,747,747,747,747,747,0,0
0,0,0,0,0,0,104,839,1016,1016,1016,743,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,855,1016,1016,964,430,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1020,1016,1016,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,992,1016,1016,879,169,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,486,1016,1016,1016,1016,916,538,538,229,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,715,1020,1020,1020,1020,1020,1020,1020,1020,771,281,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24,249,723,1016,1016,1016,1016,1016,1016,1020,996,486,68,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,36,104,104,189,638,638,839,1020,1016,1016,932,390,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,161,803,1016,1016,747,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,1016,1016,747,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,161,751,414,526,751,755,863,1016,1016,634,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,185,879,1016,1016,1016,1024,1016,956,683,68,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,60,430,908,908,916,683,237,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,96,554,807,1016,1024,1016,526,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,88,851,1012,1012,1012,1012,1016,1012,787,120,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,402,863,1016,1012,1012,1012,1012,1016,1012,1012,309,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,229,980,1012,1016,1012,1012,1012,675,847,1012,1012,558,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,88,823,1012,1012,1016,1012,546,88,8,345,1012,1012,434,0,0,0,0,0
0,0,0,0,0,0,0,0,0,305,851,1016,1016,1016,928,381,0,0,0,767,1016,1016,394,0,0,0,0,0
0,0,0,0,0,0,0,0,88,851,1012,1012,944,827,169,0,0,0,88,638,1012,964,149,0,0,0,0,0
0,0,0,0,0,0,0,0,253,1016,1012,1012,683,44,0,0,0,0,129,1016,1012,863,84,0,0,0,0,0
0,0,0,0,0,0,0,305,875,1016,1012,406,36,0,0,0,0,0,381,1016,1012,357,0,0,0,0,0,0
0,0,0,0,0,0,0,622,1012,1016,715,149,0,0,0,0,0,0,675,1016,1012,486,0,0,0,0,0,0
0,0,0,0,0,0,129,920,1016,928,169,0,0,0,0,0,0,0,928,1024,1016,277,0,0,0,0,0,0
0,0,0,0,0,88,598,948,803,169,0,0,0,0,0,0,0,530,980,1016,895,100,0,0,0,0,0,0
0,0,0,0,0,265,940,1012,887,0,0,0,0,0,0,0,205,883,1012,992,598,0,0,0,0,0,0,0
0,0,0,0,0,269,1012,1012,386,0,0,0,0,0,0,325,964,1012,1012,924,0,0,0,0,0,0,0,0
0,0,0,0,0,398,1012,466,8,0,0,0,0,0,510,980,1012,1012,1012,506,0,0,0,0,0,0,0,0
0,0,0,0,0,442,1016,394,0,0,0,0,249,554,1024,1016,992,755,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,353,1012,542,189,189,273,647,948,1012,1016,895,598,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137,940,1012,1012,1016,1012,1012,1012,1012,948,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,570,1012,1012,1016,1012,1012,875,225,169,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,28,88,719,1016,630,88,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,875,1024,594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,137,606,1012,1016,1016,1012,598,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,518,1016,683,570,879,1016,1012,598,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,510,1004,691,153,0,149,879,1016,1008,386,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,145,839,1000,755,24,0,0,0,482,1016,1016,418,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,145,871,1016,904,197,0,0,0,0,104,887,1016,602,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,839,1016,1016,261,0,0,0,0,0,0,655,1016,940,0,0,0,0,0,0,0
0,0,0,0,0,0,0,133,948,1016,735,32,0,0,0,0,0,0,655,1016,940,0,0,0,0,0,0,0
0,0,0,0,0,0,0,566,1016,723,137,0,0,0,0,0,0,0,655,1016,940,0,0,0,0,0,0,0
0,0,0,0,0,0,0,944,1016,651,0,0,0,0,0,0,0,0,655,1016,940,0,0,0,0,0,0,0
0,0,0,0,0,0,0,944,1016,526,0,0,0,0,0,0,0,40,739,1016,940,0,0,0,0,0,0,0
0,0,0,0,0,0,325,996,1016,129,0,0,0,0,0,0,0,161,1016,1016,831,0,0,0,0,0,0,0
0,0,0,0,0,0,450,1016,1016,129,0,0,0,0,0,0,0,522,1016,1016,418,0,0,0,0,0,0,0
0,0,0,0,0,0,450,1016,1016,482,0,0,0,0,0,0,32,731,1016,948,141,0,0,0,0,0,0,0
0,0,0,0,0,0,390,1008,1016,651,0,0,0,0,0,28,558,1016,1016,574,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,944,1016,875,149,0,0,0,28,297,1016,1016,936,149,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,598,1008,1016,879,173,80,217,699,1016,1016,964,546,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,891,1016,1016,1016,1016,1016,1016,1016,980,321,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,181,663,1016,1016,1016,1016,1012,883,145,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,181,494,494,912,610,381,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,28,116,514,566,566,213,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181,751,1012,1012,1016,1012,1012,715,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,715,1012,1012,1012,1016,1012,1012,1012,895,418,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,614,1012,859,161,112,112,261,964,1016,787,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,205,0,0,0,0,0,205,1024,1016,277,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1016,1012,675,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1016,1012,675,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,406,1016,1012,675,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,707,1020,1016,426,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,76,928,1016,859,76,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,691,1012,1016,787,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,205,988,1012,968,237,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16,514,1016,1016,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,418,1012,1012,1012,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,920,1012,1012,510,0,0,0,0,0,0,0,0,0,76,76,0,0,0,0
0,0,0,0,0,0,0,0,0,1016,1012,1012,514,406,305,454,454,458,755,904,904,908,928,928,502,0,0,0
0,0,0,0,0,0,0,0,0,771,1016,1016,1016,1020,1016,1016,1016,1020,1016,1016,1016,1020,1016,1016,1016,0,0,0
0,0,0,0,0,0,0,0,0,466,1012,1012,1012,1016,1012,1012,1012,1016,1012,1012,1012,1016,1012,1012,912,0,0,0
0,0,0,0,0,0,0,0,0,28,325,675,976,1016,1012,1012,711,675,570,225,225,225,225,225,124,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,100,112,112,112,12,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,12,209,0,0,0,0,0,96,952,245,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,377,1008,0,0,0,0,0,578,1020,245,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,253,879,811,0,0,0,0,169,1008,956,100,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,133,875,1020,667,0,0,0,0,687,1020,643,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,638,1020,952,309,0,0,0,185,1000,944,100,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,578,984,1020,462,0,0,40,145,687,1020,707,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,169,638,984,1020,996,514,462,462,855,1020,1020,940,169,0,0,0,0,0,0,0
0,0,0,0,0,0,0,104,960,1020,1020,1020,1020,1020,1020,1024,1020,1020,1020,550,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,249,1020,1020,1020,1020,1020,1020,1020,996,1020,1020,863,40,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,249,1020,1020,1020,1020,751,530,317,321,1020,1020,446,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,321,353,60,0,0,0,112,904,1024,663,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,1020,843,40,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,241,996,1024,325,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,112,859,1020,847,16,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,647,1020,956,341,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,450,1020,964,454,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,100,904,1020,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,498,1020,819,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,498,1020,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,498,859,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
